time,temp_avg_c,temp_max_c,temp_min_c
2003-04-04,21.45062500000001,22.322000000000003,20.738
2003-04-05,22.33162500000003,27.14300000000003,19.53400000000005
2003-04-06,21.989750000000022,25.08200000000005,19.633000000000038
2003-04-07,22.02625000000002,24.938000000000045,20.323000000000036
2003-04-08,22.15475000000002,26.593000000000018,18.242999999999995
2003-04-09,22.917500000000018,27.266999999999996,19.932000000000016
2003-04-10,21.97837500000002,24.152000000000044,20.04400000000004
2003-04-11,21.337250000000026,25.55800000000005,18.826000000000022
2003-04-12,19.51612500000003,20.104000000000042,18.926000000000045
2003-04-13,19.459750000000028,25.317000000000007,15.018000000000029
2003-04-14,21.572375000000022,24.608000000000004,19.600000000000023
2003-04-15,20.375875000000015,22.906000000000006,18.27000000000004
2003-04-16,20.56075000000002,25.185000000000002,16.75
2003-04-17,21.204000000000022,25.555000000000007,17.444000000000017
2003-04-18,22.36500000000003,26.922000000000025,19.074000000000012
2003-04-19,22.835875000000016,27.216000000000008,19.677999999999997
2003-04-20,22.241875000000014,26.319000000000017,18.591000000000008
2003-04-21,22.567250000000023,27.174000000000035,18.497000000000014
2003-04-22,22.170750000000034,26.614000000000033,18.609000000000037
2003-04-23,21.66650000000002,26.519000000000005,17.69100000000003
2003-04-24,21.58325000000002,26.914000000000044,17.757000000000005
2003-04-25,21.555625000000028,27.31800000000004,17.612000000000023
2003-04-26,21.577875000000027,28.64500000000004,16.715000000000032
2003-04-27,22.49500000000002,29.42500000000001,17.372000000000014
2003-04-28,22.29837500000003,28.61500000000001,17.873000000000047
2003-04-29,22.31962500000003,29.227000000000032,17.590000000000032
2003-04-30,23.427000000000028,29.399,20.30800000000005
2003-05-01,23.17787500000002,29.596000000000004,18.78200000000004
2003-05-02,22.07687500000003,28.737000000000023,16.674000000000035
2003-05-03,20.65962500000002,23.289000000000044,18.685000000000002
2003-05-04,20.647375000000018,24.480999999999995,18.706000000000017
2003-05-05,20.141000000000027,24.162000000000035,17.29000000000002
2003-05-06,19.525750000000023,24.06600000000003,16.611000000000047
2003-05-07,15.726375000000026,20.090000000000032,12.686000000000035
2003-05-08,13.642625000000017,20.461000000000013,8.268000000000029
2003-05-09,13.345250000000014,20.90700000000004,7.574000000000012
2003-05-10,15.378125000000033,22.325000000000045,10.753000000000043
2003-05-11,17.802125000000018,24.677999999999997,13.374000000000024
2003-05-12,18.019875000000027,23.989000000000033,13.760000000000048
2003-05-13,18.088375000000028,25.581000000000017,12.842000000000041
2003-05-14,19.146875000000016,25.810000000000002,14.578000000000031
2003-05-15,19.741750000000025,26.581000000000017,15.479000000000042
2003-05-16,19.91025000000002,25.531000000000006,16.399
2003-05-17,19.214000000000027,25.95500000000004,15.039000000000044
2003-05-18,18.69650000000003,26.40100000000001,13.152000000000044
2003-05-19,19.371375000000036,26.80600000000004,14.628000000000043
2003-05-20,20.33600000000002,27.162000000000035,16.003000000000043
2003-05-21,20.709875000000032,27.559000000000026,15.93100000000004
2003-05-22,20.89800000000003,28.378000000000043,15.816000000000031
2003-05-23,21.76562500000002,28.939999999999998,16.338000000000022
2003-05-24,19.325250000000032,23.06400000000002,16.882000000000005
2003-05-25,17.165750000000017,20.954000000000008,13.575000000000045
2003-05-26,14.246500000000019,22.82000000000005,7.915999999999997
2003-05-27,16.446750000000016,25.090000000000032,10.009000000000015
2003-05-28,18.190625000000026,24.54400000000004,13.79000000000002
2003-05-29,19.417500000000025,24.662000000000035,15.285000000000025
2003-05-30,19.18587500000001,24.156000000000006,15.365000000000009
2003-05-31,19.041250000000026,24.04200000000003,15.309000000000026
2003-06-01,17.824625000000026,24.635000000000048,13.763000000000034
2003-06-02,19.428500000000014,26.10300000000001,14.774000000000001
2003-06-03,20.709375000000016,26.97800000000001,16.674000000000035
2003-06-04,21.402875000000023,28.313000000000045,17.123000000000047
2003-06-05,21.36850000000002,26.872000000000014,17.662000000000035
2003-06-06,21.159375000000026,26.333000000000027,17.56800000000004
2003-06-07,20.576000000000022,27.89500000000004,16.361000000000047
2003-06-08,21.32100000000002,28.10300000000001,16.348000000000013
2003-06-09,20.597375000000028,26.807000000000016,16.51400000000001
2003-06-10,19.59700000000003,26.476,14.955000000000041
2003-06-11,19.20025000000002,26.960000000000036,15.004999999999995
2003-06-12,20.118250000000025,28.107000000000028,15.350999999999999
2003-06-13,20.780125000000012,28.698000000000036,15.63900000000001
2003-06-14,20.827750000000023,28.496000000000038,15.298000000000002
2003-06-15,20.200875000000025,27.025000000000034,15.15300000000002
2003-06-16,19.612500000000026,27.337000000000046,14.456000000000017
2003-06-17,19.099375000000016,27.122000000000014,13.963999999999999
2003-06-18,19.400250000000028,27.54200000000003,14.150000000000034
2003-06-19,19.541125000000022,27.471000000000004,14.414000000000044
2003-06-20,19.655750000000026,27.129999999999995,14.15300000000002
2003-06-21,19.395500000000034,27.184000000000026,14.099000000000046
2003-06-22,18.22175000000003,26.289000000000044,12.605999999999995
2003-06-23,17.946250000000013,27.435000000000002,12.888000000000034
2003-06-24,19.33762500000003,27.712000000000046,13.939999999999998
2003-06-25,19.236750000000022,27.299000000000035,14.150000000000034
2003-06-26,19.05287500000003,28.13900000000001,13.239000000000033
2003-06-27,19.353000000000023,28.55400000000003,13.628000000000043
2003-06-28,19.04512500000002,27.624000000000024,13.562000000000012
2003-06-29,19.444875000000017,27.254999999999995,12.640000000000043
2003-06-30,18.049750000000024,26.926000000000045,12.407000000000039
2003-07-01,18.884125000000026,25.91900000000004,14.801000000000045
2003-07-02,17.587000000000025,26.571000000000026,12.788000000000011
2003-07-03,17.473500000000023,26.5,11.69300000000004
2003-07-04,17.575250000000032,26.025000000000034,12.349000000000046
2003-07-05,17.82400000000004,26.652000000000044,12.611000000000047
2003-07-06,18.23612500000003,27.311000000000035,11.879000000000019
2003-07-07,19.131625000000014,27.293000000000006,13.406000000000006
2003-07-08,20.037750000000024,27.63900000000001,14.93100000000004
2003-07-09,18.818000000000026,27.986000000000047,12.92900000000003
2003-07-10,20.86737500000001,29.153999999999996,15.615000000000009
2003-07-11,20.10512500000003,23.281000000000006,18.165999999999997
2003-07-12,19.24737500000002,27.305000000000007,14.469000000000051
2003-07-13,18.531125000000024,24.890000000000043,15.520000000000039
2003-07-14,18.87200000000002,25.069000000000017,14.941000000000031
2003-07-15,18.50962500000002,24.696000000000026,14.284000000000049
2003-07-16,17.69050000000002,25.879999999999995,13.004999999999995
2003-07-17,18.28162500000002,26.242999999999995,12.906000000000006
2003-07-18,18.430625000000013,26.637,13.149000000000001
2003-07-19,18.746500000000033,26.664000000000044,13.895000000000039
2003-07-20,19.04962500000002,28.043000000000006,13.201000000000022
2003-07-21,19.293500000000023,28.069000000000017,13.699000000000012
2003-07-22,19.749250000000032,27.82000000000005,13.748000000000047
2003-07-23,20.712000000000018,27.721000000000004,16.535000000000025
2003-07-24,19.87000000000002,27.54600000000005,14.684000000000026
2003-07-25,20.261500000000034,27.924000000000035,15.32000000000005
2003-07-26,20.699500000000015,27.762,16.593000000000018
2003-07-27,21.017625000000017,26.701000000000022,17.466000000000008
2003-07-28,18.81262500000002,26.121000000000038,13.985000000000014
2003-07-29,18.46937500000002,26.388000000000034,13.863
2003-07-30,18.838875000000016,27.47800000000001,13.115000000000009
2003-07-31,19.344250000000024,29.031000000000006,13.348000000000013
2003-08-01,22.303125000000023,29.248000000000047,18.329000000000008
2003-08-02,23.451000000000022,28.369000000000028,20.25
2003-08-03,21.273500000000027,27.59400000000005,16.13900000000001
2003-08-04,20.01312500000003,27.05400000000003,15.799000000000035
2003-08-05,20.842625000000027,28.847000000000037,15.301000000000045
2003-08-06,22.441750000000035,30.28200000000004,17.18100000000004
2003-08-07,22.76262500000003,30.140000000000043,16.301000000000045
2003-08-08,23.459625000000017,31.254999999999995,16.596000000000004
2003-08-09,20.966250000000016,25.29200000000003,17.112000000000023
2003-08-10,19.808375000000026,26.048000000000002,16.715000000000032
2003-08-11,19.652000000000022,28.403999999999996,14.021000000000015
2003-08-12,20.728625000000015,29.36500000000001,15.345000000000027
2003-08-13,22.51525000000003,31.958000000000027,16.33000000000004
2003-08-14,22.246250000000025,29.67500000000001,17.200000000000045
2003-08-15,22.444250000000025,27.640000000000043,15.751000000000033
2003-08-16,20.130250000000018,25.200000000000045,15.591000000000008
2003-08-17,16.468875000000025,24.314999999999998,9.528999999999996
2003-08-18,15.94550000000001,28.16900000000004,8.233000000000004
2003-08-19,19.018125000000026,27.28000000000003,14.266999999999996
2003-08-20,20.164500000000018,28.876000000000033,14.711000000000013
2003-08-21,19.825875000000018,28.699000000000012,13.453000000000031
2003-08-22,20.05237500000002,29.912000000000035,13.66700000000003
2003-08-23,22.349000000000032,30.687000000000012,17.099000000000046
2003-08-24,23.20737500000002,30.65700000000004,18.04200000000003
2003-08-25,22.23987500000002,27.269000000000005,17.40700000000004
2003-08-26,18.70350000000002,26.34400000000005,13.00200000000001
2003-08-27,19.90637500000002,28.43900000000002,14.814000000000021
2003-08-28,19.67687500000003,27.44500000000005,13.119000000000028
2003-08-29,19.034000000000027,25.673000000000002,14.136000000000024
2003-08-30,19.368875000000017,28.906000000000006,11.396000000000015
2003-08-31,20.62112500000002,28.067000000000007,14.51400000000001
2003-09-01,22.537000000000027,30.787000000000035,17.059000000000026
2003-09-02,22.27612500000002,28.41900000000004,17.37900000000002
2003-09-03,21.494125000000018,26.585000000000036,17.019000000000005
2003-09-04,20.573875000000022,27.458000000000027,16.269000000000005
2003-09-05,21.504500000000014,29.262,16.317000000000007
2003-09-06,22.352500000000013,30.099000000000046,16.714
2003-09-07,22.538750000000014,27.593000000000018,18.641999999999996
2003-09-08,23.026375000000023,29.326000000000022,18.059000000000026
2003-09-09,23.250500000000017,30.089,18.25200000000001
2003-09-10,24.01537500000002,32.625,17.251000000000033
2003-09-11,19.11362500000002,26.471000000000004,15.201999999999998
2003-09-12,21.333750000000023,29.275000000000034,15.716000000000008
2003-09-13,19.371625000000023,21.001000000000033,18.064999999999998
2003-09-14,20.71675000000002,26.137,16.826999999999998
2003-09-15,21.39425000000002,26.871000000000038,17.31600000000003
2003-09-16,19.863750000000017,22.15300000000002,17.777000000000044
2003-09-17,19.99250000000002,23.840000000000032,16.754999999999995
2003-09-18,20.97412500000003,26.53400000000005,16.665999999999997
2003-09-19,21.819500000000026,27.53000000000003,17.801000000000045
2003-09-20,22.780625000000022,29.010000000000048,18.185000000000002
2003-09-21,22.943750000000023,30.182000000000016,17.721000000000004
2003-09-22,22.607000000000014,31.601,16.061000000000035
2003-09-23,24.002000000000024,33.247000000000014,18.031000000000006
2003-09-24,25.301125000000027,34.94900000000001,17.704000000000008
2003-09-25,27.330625000000005,37.803,21.706000000000017
2003-09-26,27.65500000000003,34.79400000000004,23.24200000000002
2003-09-27,24.110375000000026,31.232000000000028,18.340000000000032
2003-09-28,23.071625000000026,30.859000000000037,19.113
2003-09-29,22.647250000000028,27.087000000000046,19.489000000000033
2003-09-30,22.803375000000017,30.074000000000012,18.013000000000034
2003-10-01,22.73412500000002,27.359000000000037,19.384000000000015
2003-10-02,22.51837500000002,28.226,18.458000000000027
2003-10-03,23.790500000000023,31.104000000000042,18.858000000000004
2003-10-04,24.642000000000024,32.50100000000003,18.408000000000015
2003-10-05,25.35437500000001,33.028999999999996,19.278999999999996
2003-10-06,22.836500000000022,25.922000000000025,19.503000000000043
2003-10-07,19.947375000000022,20.507000000000005,19.237000000000023
2003-10-08,20.925125000000023,25.423000000000002,19.321000000000026
2003-10-09,22.660375000000023,26.40900000000005,20.487000000000023
2003-10-10,22.82425000000002,25.329000000000008,20.494000000000028
2003-10-11,21.972375000000035,23.503000000000043,20.26400000000001
2003-10-12,20.731500000000025,23.946000000000026,17.869000000000028
2003-10-13,20.557875000000017,23.805000000000007,18.208000000000027
2003-10-14,19.42337500000002,22.894000000000005,15.999000000000024
2003-10-15,19.721625000000024,24.774,15.934000000000026
2003-10-16,19.927750000000024,25.790999999999997,15.352000000000032
2003-10-17,21.32337500000002,29.45300000000003,15.129000000000019
2003-10-18,22.936125000000025,32.11200000000002,16.234000000000037
2003-10-19,25.847875000000023,33.902000000000044,19.473000000000013
2003-10-20,28.143500000000017,34.71800000000002,22.923000000000002
2003-10-21,25.267000000000024,34.58800000000002,19.286
2003-10-22,21.681500000000028,23.238,20.579000000000008
2003-10-23,22.041125000000022,24.599000000000046,19.841000000000008
2003-10-24,21.624500000000026,24.144000000000005,19.69500000000005
2003-10-25,21.48437500000002,27.848000000000013,16.406000000000006
2003-10-26,23.20637500000003,27.44300000000004,19.410000000000025
2003-10-27,21.30762500000003,21.998000000000047,20.233000000000004
2003-10-28,21.91437500000002,26.77000000000004,18.497000000000014
2003-10-29,18.77775000000002,20.649,17.915999999999997
2003-10-30,20.446250000000013,25.402000000000044,16.836000000000013
2003-10-31,21.41412500000002,27.564999999999998,16.732000000000028
2003-11-01,22.39062500000003,24.996000000000038,19.55600000000004
2003-11-02,22.000875000000015,23.937000000000012,20.101
2003-11-03,20.68450000000002,24.26600000000002,17.944000000000017
2003-11-04,20.504750000000023,24.75600000000003,16.454000000000008
2003-11-05,21.007750000000023,25.024,17.06800000000004
2003-11-06,20.60950000000002,23.438000000000045,17.67500000000001
2003-11-07,21.275000000000034,25.746000000000038,18.176000000000045
2003-11-08,22.10787500000003,28.08200000000005,17.06400000000002
2003-11-09,23.981375000000014,30.629999999999995,18.531000000000006
2003-11-10,24.49075000000002,30.70500000000004,19.725000000000023
2003-11-11,24.57825000000002,30.423000000000002,20.383000000000038
2003-11-12,24.049750000000024,27.216000000000008,21.223000000000013
2003-11-13,23.765875000000023,27.51600000000002,20.579000000000008
2003-11-14,22.802125000000032,25.634000000000015,20.610000000000014
2003-11-15,23.438875000000017,26.275000000000034,20.257000000000005
2003-11-16,21.11500000000001,22.095000000000027,20.091000000000008
2003-11-17,21.643000000000022,23.968000000000018,20.462000000000046
